Point Number , Temperature ,Uncertainty
17114,84.540667,0.096319502
17115,84.575866,0.0963597
17116,84.611065,0.096399897
17117,84.927855,0.096761672
17118,84.575866,0.0963597
17119,84.575866,0.0963597
17120,84.575866,0.0963597
17121,84.611065,0.096399897
17122,84.910256,0.096741574
17123,84.910256,0.096741574
17124,84.611065,0.096399897
17125,84.945455,0.096781772
17126,84.611065,0.096399897
17127,84.963054,0.09680187
17128,84.611065,0.096399897
17129,84.628665,0.096419996
17130,84.611065,0.096399897
17131,84.628665,0.096419996
17132,84.628665,0.096419996
17133,84.998253,0.096842067
17134,84.980654,0.096821969
17135,84.611065,0.096399897
17136,84.593466,0.096379799
17137,84.611065,0.096399897
17138,85.033452,0.096882265
17139,85.033452,0.096882265
17140,84.963054,0.09680187
17141,84.963054,0.09680187
17142,84.646264,0.096440095
17143,85.051052,0.096902364
17144,84.593466,0.096379799
17145,84.927855,0.096761672
17146,84.558267,0.096339602
17147,84.646264,0.096440095
17148,84.628665,0.096419996
17149,85.033452,0.096882265
17150,84.593466,0.096379799
17151,85.015853,0.096862166
17152,84.628665,0.096419996
17153,85.015853,0.096862166
17154,84.628665,0.096419996
17155,84.839858,0.09666118
17156,84.945455,0.096781772
17157,84.646264,0.096440095
17158,84.628665,0.096419996
17159,84.998253,0.096842067
17160,84.927855,0.096761672
17161,84.963054,0.09680187
17162,84.611065,0.096399897
17163,84.611065,0.096399897
17164,84.611065,0.096399897
17165,84.628665,0.096419996
17166,84.611065,0.096399897
17167,84.593466,0.096379799
17168,84.575866,0.0963597
17169,84.593466,0.096379799
17170,84.945455,0.096781772
17171,84.892656,0.096721475
17172,84.575866,0.0963597
17173,84.593466,0.096379799
17174,84.558267,0.096339602
17175,84.575866,0.0963597
17176,84.927855,0.096761672
17177,84.839858,0.09666118
17178,84.540667,0.096319502
17179,84.910256,0.096741574
17180,84.78706,0.096600884
17181,84.78706,0.096600884
17182,84.523068,0.096299404
17183,84.523068,0.096299404
17184,84.875057,0.096701377
17185,84.505468,0.096279305
17186,84.523068,0.096299404
17187,84.523068,0.096299404
17188,84.523068,0.096299404
17189,84.505468,0.096279305
17190,84.505468,0.096279305
17191,84.487869,0.096259207
17192,84.804659,0.096620982
17193,84.470269,0.096239108
17194,84.839858,0.09666118
17195,84.998253,0.096842067
17196,84.45267,0.096219009
17197,84.45267,0.096219009
17198,84.839858,0.09666118
17199,84.804659,0.096620982
17200,84.76946,0.096580785
17201,84.857458,0.096681279
17202,84.43507,0.09619891
17203,84.734261,0.096540587
17204,84.382272,0.096138615
17205,84.399872,0.096158714
17206,84.382272,0.096138615
17207,84.417471,0.096178812
17208,84.76946,0.096580785
17209,84.716662,0.096520489
17210,84.382272,0.096138615
17211,84.329474,0.096078319
17212,84.734261,0.096540587
17213,84.699062,0.09650039
17214,84.276675,0.096018023
17215,84.558267,0.096339602
17216,84.839858,0.09666118
17217,84.628665,0.096419996
17218,84.276675,0.096018023
17219,84.681463,0.096480292
17220,84.311874,0.09605822
17221,84.575866,0.0963597
17222,84.241476,0.095977825
17223,84.241476,0.095977825
17224,84.241476,0.095977825
17225,84.223877,0.095957727
17226,84.593466,0.096379799
17227,84.188678,0.09591753
17228,84.188678,0.09591753
17229,84.188678,0.09591753
17230,84.45267,0.096219009
17231,84.13588,0.095857234
17232,84.611065,0.096399897
17233,84.13588,0.095857234
17234,84.065482,0.095776839
17235,84.100681,0.095817037
17236,84.11828,0.095837135
17237,84.100681,0.095817037
17238,84.487869,0.096259207
17239,84.065482,0.095776839
17240,84.347073,0.096098417
17241,84.083081,0.095796938
17242,84.417471,0.096178812
17243,83.995084,0.095696445
17244,83.995084,0.095696445
17245,84.311874,0.09605822
17246,84.311874,0.09605822
17247,84.399872,0.096158714
17248,83.942286,0.095636149
17249,84.276675,0.096018023
17250,83.942286,0.095636149
17251,84.259076,0.095997924
17252,83.854288,0.095535655
17253,84.241476,0.095977825
17254,83.871888,0.095555754
17255,84.171079,0.095897432
17256,83.80149,0.09547536
17257,83.80149,0.09547536
17258,83.80149,0.09547536
17259,83.80149,0.09547536
17260,84.188678,0.09591753
17261,83.766291,0.095435162
17262,83.748692,0.095415064
17263,84.083081,0.095796938
17264,83.731092,0.095394965
17265,83.731092,0.095394965
17266,83.678294,0.09533467
17267,83.660694,0.09531457
17268,83.995084,0.095696445
17269,83.995084,0.095696445
17270,83.924686,0.09561605
17271,83.625495,0.095274373
17272,84.012683,0.095716543
17273,83.572697,0.095214077
17274,83.977484,0.095676345
17275,83.537498,0.09517388
17276,83.836689,0.095515557
17277,83.836689,0.095515557
17278,83.836689,0.095515557
17279,83.502299,0.095133683
17280,83.4671,0.095093485
17281,83.431901,0.095053288
17282,83.819089,0.095495458
17283,83.379103,0.094992992
17284,83.414302,0.09503319
17285,83.766291,0.095435162
17286,83.361503,0.094972893
17287,83.343904,0.094952795
17288,83.695893,0.095354768
17289,83.326305,0.094932697
17290,83.308705,0.094912598
17291,83.625495,0.095274373
17292,83.255907,0.094852302
17293,83.255907,0.094852302
17294,83.220708,0.094812105
17295,83.572697,0.095214077
17296,83.185509,0.094771907
17297,83.713493,0.095374867
17298,83.185509,0.094771907
17299,83.502299,0.095133683
17300,83.13271,0.094711611
17301,83.097512,0.094671415
17302,83.414302,0.09503319
17303,83.044713,0.094611118
17304,83.027114,0.09459102
17305,83.502299,0.095133683
17306,83.361503,0.094972893
17307,83.273506,0.0948724
17308,82.921517,0.094470428
17309,82.974315,0.094530723
17310,82.903918,0.09445033
17311,83.291106,0.0948925
17312,82.868719,0.094410132
17313,83.220708,0.094812105
17314,82.851119,0.094390033
17315,83.13271,0.094711611
17316,82.780721,0.094309638
17317,83.203108,0.094792006
17318,83.115111,0.094691513
17319,82.727923,0.094249343
17320,82.710324,0.094229245
17321,83.062313,0.094631217
17322,82.675125,0.094189047
17323,82.639926,0.09414885
17324,83.027114,0.09459102
17325,82.939116,0.094490526
17326,82.956716,0.094510625
17327,82.868719,0.094410132
17328,82.903918,0.09445033
17329,82.49913,0.093988061
17330,82.81592,0.094349836
17331,82.481531,0.093967963
17332,82.446332,0.093927765
17333,82.411133,0.093887568
17334,82.798321,0.094329738
17335,82.393533,0.093867469
17336,82.745522,0.094269441
17337,82.710324,0.094229245
17338,82.639926,0.09414885
17339,82.622326,0.094128751
17340,82.270337,0.093726778
17341,82.604727,0.094108653
17342,82.551928,0.094048356
17343,82.199939,0.093646384
17344,82.49913,0.093988061
17345,82.16474,0.093606186
17346,82.49913,0.093988061
17347,82.111942,0.093545891
17348,82.446332,0.093927765
17349,82.393533,0.093867469
17350,82.023945,0.093445398
17351,82.375934,0.09384737
17352,81.971146,0.093385101
17353,81.935947,0.093344904
17354,82.252738,0.09370668
17355,82.252738,0.09370668
17356,81.86555,0.093264511
17357,81.86555,0.093264511
17358,82.217539,0.093666483
17359,82.199939,0.093646384
17360,82.147141,0.093586088
17361,81.742354,0.09312382
17362,82.111942,0.093545891
17363,82.059144,0.093485595
17364,82.041544,0.093465496
17365,81.636757,0.093003228
17366,81.953547,0.093365003
17367,81.918348,0.093324806
17368,81.566359,0.092922834
17369,81.935947,0.093344904
17370,81.513561,0.092862538
17371,81.513561,0.092862538
17372,81.830351,0.093224313
17373,81.478362,0.092822341
17374,81.795152,0.093184116
17375,81.407964,0.092741946
17376,81.654356,0.093023326
17377,81.372765,0.092701749
17378,81.707155,0.093083623
17379,81.284768,0.092601256
17380,81.267168,0.092581157
17381,81.249569,0.092561059
17382,81.249569,0.092561059
17383,81.179171,0.092480664
17384,81.478362,0.092822341
17385,81.495961,0.092842439
17386,81.126373,0.092420369
17387,81.091174,0.092380171
17388,81.055975,0.092339974
17389,81.020776,0.092299777
17390,81.372765,0.092701749
17391,81.337566,0.092661551
17392,81.284768,0.092601256
17393,81.267168,0.092581157
17394,80.862381,0.092118889
17395,81.19677,0.092500762
17396,80.809583,0.092058594
17397,80.791983,0.092038494
17398,80.739185,0.091978199
17399,81.108773,0.092400269
17400,80.703986,0.091938002
17401,81.003176,0.092279677
17402,80.967978,0.092239481
17403,80.615989,0.091837509
17404,80.950378,0.092219382
17405,81.003176,0.092279677
17406,80.545591,0.091757114
17407,80.791983,0.092038494
17408,80.492792,0.091696818
17409,80.774384,0.092018396
17410,80.439994,0.091636522
17411,80.404795,0.091596325
17412,80.703986,0.091938002
17413,80.351997,0.091536029
17414,80.686386,0.091917902
17415,80.316798,0.091495832
17416,80.228801,0.091395339
17417,80.211201,0.09137524
17418,80.193602,0.091355142
17419,80.492792,0.091696818
17420,80.140803,0.091294845
17421,80.439994,0.091636522
17422,80.439994,0.091636522
17423,80.052806,0.091194353
17424,80.351997,0.091536029
17425,79.964809,0.09109386
17426,79.92961,0.091053663
17427,80.264,0.091435537
17428,79.894411,0.091013465
17429,79.894411,0.091013465
17430,79.824013,0.090933071
17431,79.806414,0.090912973
17432,80.088005,0.09123455
17433,80.105605,0.091254649
17434,79.736016,0.090832578
17435,80.017607,0.091154155
17436,79.982408,0.091113958
17437,79.964809,0.09109386
17438,79.59522,0.090671789
17439,79.560022,0.090631592
17440,79.507223,0.090571296
17441,79.489624,0.090551198
17442,79.472024,0.090531099
17443,79.454425,0.090511
17444,79.718417,0.09081248
17445,79.771215,0.090872775
17446,79.665618,0.090752183
17447,79.313629,0.090350211
17448,79.27843,0.090310014
17449,79.260831,0.090289916
17450,79.225632,0.090249718
17451,79.155234,0.090169324
17452,79.542422,0.090611493
17453,79.120035,0.090129127
17454,79.102436,0.090109028
17455,79.419226,0.090470803
17456,79.014439,0.090008536
17457,79.032038,0.090028634
17458,79.260831,0.090289916
17459,78.96164,0.089948239
17460,78.908842,0.089887944
17461,78.873643,0.089847746
17462,78.785646,0.089747254
17463,79.120035,0.090129127
17464,78.750447,0.089707056
17465,78.750447,0.089707056
17466,79.084837,0.09008893
17467,78.996839,0.089988436
17468,78.64485,0.089586464
17469,78.627251,0.089566366
17470,78.574453,0.089506071
17471,78.556853,0.089485972
17472,78.539254,0.089465874
17473,78.468856,0.089385479
17474,78.803245,0.089767352
17475,78.803245,0.089767352
17476,78.715248,0.089666859
17477,78.363259,0.089264887
17478,78.310461,0.089204592
17479,78.697649,0.089646761
17480,78.257663,0.089144296
17481,78.592052,0.089526169
17482,78.504055,0.089425676
17483,78.433657,0.089345282
17484,78.416058,0.089325184
17485,78.416058,0.089325184
17486,78.468856,0.089385479
17487,78.01127,0.088862915
17488,78.240063,0.089124197
17489,78.275262,0.089164394
17490,77.905674,0.088742325
17491,77.888074,0.088722225
17492,77.835276,0.08866193
17493,77.782478,0.088601635
17494,77.747279,0.088561437
17495,78.081668,0.08894331
17496,77.71208,0.08852124
17497,77.993671,0.088842817
17498,77.641682,0.088440845
17499,77.606483,0.088400648
17500,77.993671,0.088842817
17501,77.518486,0.088300155
17502,78.02887,0.088883014
17503,77.465688,0.08823986
17504,77.430489,0.088199663
17505,77.676881,0.088481043
17506,77.782478,0.088601635
17507,77.307293,0.088058973
17508,77.272094,0.088018775
17509,77.676881,0.088481043
17510,77.219295,0.087958479
17511,77.201696,0.087938381
17512,77.37769,0.088139366
17513,77.131298,0.087857986
17514,77.483287,0.088259958
17515,77.518486,0.088300155
17516,77.008102,0.087717296
17517,77.289693,0.088038874
17518,76.972903,0.087677099
17519,76.920105,0.087616804
17520,76.884906,0.087576606
17521,77.166497,0.087898184
17522,77.0785,0.087797691
17523,76.779309,0.087456015
17524,76.779309,0.087456015
17525,77.166497,0.087898184
17526,76.638514,0.087295227
17527,76.867307,0.087556508
17528,76.972903,0.087677099
17529,76.920105,0.087616804
17530,76.902505,0.087596704
17531,76.515318,0.087154537
17532,76.462519,0.08709424
17533,76.409721,0.087033945
17534,76.708912,0.087375621
17535,76.656113,0.087315325
17536,76.691312,0.087355522
17537,76.603315,0.087255029
17538,76.44492,0.087074142
17539,76.532917,0.087174635
17540,76.163329,0.086752565
17541,76.233727,0.08683296
17542,76.092931,0.08667217
17543,76.040133,0.086611875
17544,76.040133,0.086611875
17545,75.987335,0.08655158
17546,76.286525,0.086893255
17547,75.864138,0.086410889
17548,75.899337,0.086451086
17549,75.846539,0.086390791
17550,76.339323,0.08695355
17551,76.304124,0.086913353
17552,76.092931,0.08667217
17553,75.670545,0.086189806
17554,75.670545,0.086189806
17555,75.934536,0.086491283
17556,75.582547,0.086089312
17557,75.881738,0.086430988
17558,75.51215,0.086008918
17559,75.49455,0.085988819
17560,75.793741,0.086330495
17561,75.776141,0.086310396
17562,75.371354,0.085848129
17563,75.652945,0.086169706
17564,75.582547,0.086089312
17565,75.670545,0.086189806
17566,75.635346,0.086149608
17567,75.547349,0.086049116
17568,75.265758,0.085727539
17569,75.441752,0.085928524
17570,75.107363,0.085546652
17571,75.406553,0.085888327
17572,75.300956,0.085767735
17573,74.931368,0.085345665
17574,75.300956,0.085767735
17575,75.265758,0.085727539
17576,74.860971,0.085265272
17577,75.17776,0.085627045
17578,74.772973,0.085164778
17579,75.230559,0.085687341
17580,74.931368,0.085345665
17581,75.019365,0.085446158
17582,75.019365,0.085446158
17583,74.57938,0.084943695
17584,74.860971,0.085265272
17585,74.526581,0.084883399
17586,74.491382,0.084843201
17587,74.860971,0.085265272
17588,74.420985,0.084762808
17589,74.526581,0.084883399
17590,74.596979,0.084963793
17591,74.297789,0.084622118
17592,74.26259,0.084581921
17593,74.227391,0.084541724
17594,74.544181,0.084903498
17595,74.156993,0.084461329
17596,74.332987,0.084662314
17597,74.438584,0.084782906
17598,74.033797,0.084320639
17599,74.385786,0.084722611
17600,73.963399,0.084240245
17601,74.104195,0.084401034
17602,73.893002,0.084159852
17603,74.227391,0.084541724
17604,74.086595,0.084380935
17605,74.139394,0.084441231
17606,74.068996,0.084360837
17607,73.717007,0.083958865
17608,73.980999,0.084260344
17609,73.963399,0.084240245
17610,74.068996,0.084360837
17611,73.822604,0.084079457
17612,73.505814,0.083717683
17613,73.453016,0.083657388
17614,73.752206,0.083999063
17615,73.400218,0.083597093
17616,73.347419,0.083536796
17617,73.32982,0.083516698
17618,73.259422,0.083436304
17619,73.241823,0.083416206
17620,73.241823,0.083416206
17621,73.558612,0.083777978
17622,73.417817,0.083617191
17623,73.470615,0.083677486
17624,73.048229,0.083195121
17625,72.960232,0.083094629
17626,72.977831,0.083114727
17627,73.32982,0.083516698
17628,73.189024,0.083355909
17629,72.854635,0.082974037
17630,72.819436,0.08293384
17631,73.136226,0.083295614
17632,72.749039,0.082853447
17633,72.995431,0.083134826
17634,73.030629,0.083175022
17635,72.608243,0.082692658
17636,72.590644,0.08267256
17637,72.555445,0.082632363
17638,72.854635,0.082974037
17639,72.485047,0.082551968
17640,72.414649,0.082471574
17641,72.837036,0.082953939
17642,72.37945,0.082431376
17643,72.309053,0.082350983
17644,72.273854,0.082310786
17645,72.256254,0.082290687
17646,72.537845,0.082612263
17647,72.555445,0.082632363
17648,72.133058,0.082149997
17649,72.449848,0.082511771
17650,72.432249,0.082491673
17651,72.009862,0.082009307
17652,72.39705,0.082451476
17653,72.291453,0.082330884
17654,72.256254,0.082290687
17655,72.203456,0.082230392
17656,71.816269,0.081788225
17657,71.76347,0.081727928
17658,71.728272,0.081687732
17659,72.115459,0.082129899
17660,72.009862,0.082009307
17661,71.939465,0.081928914
17662,71.587476,0.081526943
17663,71.534678,0.081466648
17664,71.816269,0.081788225
17665,71.46428,0.081386254
17666,71.411482,0.081325958
17667,71.358684,0.081265663
17668,71.534678,0.081466648
17669,71.675473,0.081627436
17670,71.235488,0.081124974
17671,71.587476,0.081526943
17672,71.517078,0.081446549
17673,71.429081,0.081346056
17674,71.552277,0.081486746
17675,71.429081,0.081346056
17676,71.059493,0.080923988
17677,71.376283,0.081285761
17678,70.971496,0.080823495
17679,70.936297,0.080783298
17680,71.024295,0.080883792
